t,P,dP_dt
11.96439266204834,101.30297088623048,0.0631082504987716
43.512104034423835,101.293701171875,0.0726183205842971
43.59471893310546,101.2992706298828,0.0668997764587402
15.72934627532959,101.37070465087892,-0.0064269988797605
52.65893173217773,101.30496215820312,0.0610598400235176
3.5021004676818848,21.909835815429688,18.84564971923828
52.89497756958008,101.29229736328124,0.0740519762039184
28.61752319335937,101.39647674560548,-0.0329105295240879
44.78675842285156,101.39069366455078,-0.0269666239619255
41.10441970825195,101.35612487792967,0.0085497880354523
4.788557529449463,52.87742614746094,26.500267028808597
37.410282135009766,101.31050872802734,0.0553687252104282
20.768953323364254,101.27657318115234,0.0901829674839973
42.44989013671875,101.37200164794922,-0.0077618458308279
44.05501174926758,101.3423309326172,0.0227095484733581
46.710540771484375,101.32080841064452,0.0448040850460529
47.06461334228516,101.34848785400392,0.0163919758051633
35.75794982910156,101.39991760253906,-0.0364423729479312
13.30986213684082,101.34683990478516,0.0180782526731491
14.643528938293455,101.36533355712892,-0.0009119307505898
6.4644927978515625,87.28850555419923,12.497035980224608
51.077415466308594,101.41217041015624,-0.0490452758967876
50.49909973144531,101.37635040283205,-0.0122271077707409
5.744548797607422,75.69045257568358,19.844520568847656
12.601720809936523,101.34131622314452,0.0237553510814905
43.45309066772461,101.29145050048828,0.0749240741133689
34.67213439941406,101.38882446289062,-0.0250488929450511
21.842967987060547,101.3483428955078,0.0165348295122385
13.876375198364258,101.34486389160156,0.020113069564104
6.252050399780273,84.41671752929686,14.56474494934082
20.391277313232425,101.30342864990234,0.062636561691761
34.62492370605469,101.38436126708984,-0.0204612035304307
24.380475997924805,101.33658599853516,0.0286121573299169
53.06021118164063,101.29230499267578,0.0740467384457588
31.733346939086918,101.40299987792967,-0.039613414555788
51.053810119628906,101.41156005859376,-0.048415120691061
50.91218185424805,101.40615844726562,-0.0428648777306079
10.890377998352053,101.2002410888672,0.1683926582336425
14.112422943115234,101.35020446777344,0.0146257178857922
33.303062438964844,101.31751251220705,0.0481820181012153
35.32126235961914,101.41928863525392,-0.0563563778996467
51.40788269042969,101.41165161132812,-0.0485099963843822
22.338666915893555,101.37867736816406,-0.0146183902397751
18.13702774047852,101.41475677490234,-0.051701333373785
17.570514678955078,101.374267578125,-0.0100881224498152
2.7113423347473145,10.272759437561035,10.835142135620115
12.920384407043455,101.34777069091795,0.017124218866229
23.03500747680664,101.3653564453125,-0.0009387034806422
51.112823486328125,101.41293334960938,-0.0498270839452743
3.8679735660552974,29.510259628295895,22.527660369873047
53.16643142700195,101.29751586914062,0.0687029957771301
31.53270721435547,101.39539337158205,-0.0317959040403366
28.70013999938965,101.39490509033205,-0.0312918685376644
20.119823455810547,101.3320770263672,0.0332404449582099
21.323665618896484,101.29644775390624,0.0697998702526092
13.510501861572266,101.34483337402344,0.0201449990272521
41.34046936035156,101.38106536865234,-0.0170722939074039
44.20844268798828,101.35676574707033,0.007888744585216
22.621923446655277,101.38092803955078,-0.0169350057840347
31.24945068359375,101.37757873535156,-0.0134934792295098
51.042007446289055,101.41122436523438,-0.0480676889419555
3.962392568588257,31.679237365722656,23.360837936401367
26.917984008789062,101.33982849121094,0.02527641877532
53.09561920166016,101.29354095458984,0.0727801844477653
31.273054122924805,101.37931060791016,-0.0152736268937587
17.263652801513672,101.3549346923828,0.0097678648307919
27.378274917602536,101.35832977294922,0.0062792506068944
45.45949172973633,101.37270355224608,-0.0084836008027195
36.890979766845696,101.28553771972656,0.0809911116957664
49.6611328125,101.3115005493164,0.0543577410280704
45.77815628051758,101.34803009033205,0.0168553348630666
47.1472282409668,101.35532379150392,0.009368966333568
49.99160003662109,101.32889556884766,0.0364996381103992
51.18363571166992,101.41387176513672,-0.0507934503257274
40.301860809326165,101.27264404296876,0.0942137241363525
27.177635192871094,101.3483428955078,0.0165387112647295
12.271254539489746,101.32553100585938,0.0399530306458473
20.320463180541992,101.31045532226562,0.0554279386997222
9.757351875305178,100.81053161621094,0.5659064650535583
16.048009872436523,101.36359405517578,0.0008754485752433
51.36067199707031,101.41278076171876,-0.0496658943593502
19.08121681213379,101.42576599121094,-0.0630190074443817
6.617923736572266,89.09849548339844,11.109874725341797
44.91658401489258,101.3921127319336,-0.0284270010888576
51.24264907836913,101.41405487060548,-0.0509822592139244
9.061012268066406,100.2604751586914,1.121872901916504
48.30385971069336,101.3905792236328,-0.0268475003540515
3.690938234329224,25.664684295654297,20.813724517822266
19.86017227172852,101.36121368408205,0.0033233410213142
7.066413402557373,93.27401733398435,7.66229200363159
9.627525329589844,100.73517608642578,0.6424290537834167
14.702540397644045,101.36680603027344,-0.002422017743811
7.904380798339843,97.81230163574217,3.523693561553955
11.751950263977053,101.28403472900392,0.0825271680951118
13.262652397155762,101.34727478027344,0.0176374334841966
31.26125144958496,101.37845611572266,-0.0143881952390074
6.027805328369141,80.89301300048828,16.878515243530273
52.35206985473633,101.33415222167967,0.0311072748154401
42.154830932617195,101.39552307128906,-0.0319260098040103
44.99919891357422,101.3917236328125,-0.028022177517414
23.802160263061523,101.31890869140624,0.0467517152428627
39.51110076904297,101.34933471679688,0.0155163696035742
11.622124671936035,101.27174377441406,0.0951367691159248
16.838768005371094,101.3466567993164,0.018267311155796
2.8057610988616943,11.335978507995604,11.692486763000488
11.515903472900392,101.26223754882812,0.1048820167779922
5.390478134155273,68.03401947021484,23.23239517211914
34.44789123535156,101.36609649658205,-0.0016916273161768
12.365673065185549,101.3310089111328,0.0343368649482727
14.006200790405272,101.34751129150392,0.017394496127963
9.615723609924316,100.72791290283205,0.6497968435287474
1.5311062335968018,2.403545618057251,3.5140063762664795
38.10662078857422,101.39714050292967,-0.0335953421890735
27.16583251953125,101.34782409667967,0.0170736387372016
35.604522705078125,101.41030883789062,-0.0471308343112468
23.979196548461918,101.3176727294922,0.048022236675024
44.03140640258789,101.34001922607422,0.0250836256891489
4.080416202545166,34.49387741088867,24.299304962158203
23.41268348693848,101.33980560302734,0.0253051482141017
38.44889068603516,101.42044830322266,-0.0575517229735851
33.86957550048828,101.30957794189452,0.056323941797018
52.021602630615234,101.36937713623048,-0.0050675584934651
33.1378288269043,101.33047485351562,0.0348793566226959
39.61732482910156,101.33461761474608,0.0306277144700288
16.36667251586914,101.35505676269533,0.0096442820504307
9.969794273376465,100.92020416259766,0.4543417990207672
34.21184158325195,101.34030151367188,0.0247971508651971
18.16063117980957,101.41615295410156,-0.0531332939863204
8.577115058898924,99.54533386230467,1.8357360363006592
28.157232284545895,101.39410400390624,-0.0304720532149076
52.293060302734375,101.34049987792967,0.024593599140644
31.54450798034668,101.39596557617188,-0.0323880575597286
16.17783546447754,101.36013793945312,0.0044264416210353
20.426685333251957,101.30008697509766,0.0660654380917549
38.42528533935546,101.41956329345705,-0.056641399860382
1.354070782661438,1.8381446599960327,2.8889429569244385
50.93578720092773,101.40725708007812,-0.0439944341778755
28.95979118347168,101.38619232177734,-0.0223380532115697
41.83616638183594,101.40478515625,-0.0414471738040447
15.056611061096191,101.37319946289062,-0.0089886672794818
3.0064013004302974,13.869105339050291,13.629560470581056
34.45969009399414,101.36736297607422,-0.0029994882643222
47.54851150512695,101.38371276855467,-0.0197948813438415
53.65032958984375,101.35169982910156,0.0130875594913959
15.505101203918455,101.37371063232422,-0.0095141129568219
22.881576538085938,101.37336730957033,-0.0091668171808123
36.56051254272461,101.31163787841795,0.0542132668197155
37.36307144165039,101.30509185791016,0.0609305202960968
18.72714614868164,101.43367767333984,-0.0711578950285911
43.075416564941406,101.30574798583984,0.0602565370500087
2.439888000488281,7.642121791839599,8.594732284545898
38.02400588989258,101.38855743408205,-0.0247747618705034
31.65073013305664,101.40044403076172,-0.036990538239479
40.97459411621094,101.34016418457033,0.0249348171055316
53.44969177246094,101.3258819580078,0.0395934507250785
11.079216003417969,101.22437286376952,0.143679067492485
3.950590133666992,31.403919219970703,23.260395050048828
30.411481857299805,101.3190689086914,0.0465914458036422
42.402679443359375,101.37652587890624,-0.0124089363962411
13.604921340942385,101.34409332275392,0.0209041163325309
9.438687324523924,100.60831451416016,0.7709960341453552
19.80116081237793,101.36766052246094,-0.0033015646040439
26.965192794799805,101.3407974243164,0.0242857299745082
44.49169921875,101.37845611572266,-0.0143938697874546
8.6597318649292,99.69343566894531,1.688726782798767
50.86497116088867,101.40373992919922,-0.0403720512986183
16.35487174987793,101.35536193847656,0.0093271695077419
30.78915786743164,101.34059143066406,0.0244982298463582
15.233646392822266,101.37448120117188,-0.0103061748668551
22.810762405395508,101.37625122070312,-0.0121297119185328
51.67933654785156,101.39871978759766,-0.0352165289223194
20.143428802490234,101.32944488525392,0.0359401814639568
13.628525733947754,101.34395599365234,0.0210396405309438
41.175235748291016,101.36427307128906,0.0001786761567927
30.68293571472168,101.3327865600586,0.0325061790645122
35.17963409423828,101.41847229003906,-0.0555174276232719
44.326465606689446,101.36676788330078,-0.0023867790587246
35.93498611450195,101.38384246826172,-0.0199284367263317
38.79115676879882,101.42005157470705,-0.0571435801684856
32.68933868408203,101.37027740478516,-0.005991724319756
13.35707187652588,101.34637451171876,0.0185579303652048
19.978195190429688,101.3480224609375,0.0168691184371709
6.016003131866455,80.69305419921875,17.002429962158203
28.06281280517578,101.39141082763672,-0.0277012716978788
16.484697341918945,101.35211944580078,0.0126608842983841
43.783557891845696,101.315673828125,0.0500693432986736
1.4720944166183472,2.2026662826538086,3.294835567474365
1.1652330160140991,1.3477392196655271,2.3216352462768555
18.99860000610352,101.42898559570312,-0.0663334056735038
8.093218803405762,98.4160614013672,2.942384958267212
51.41968536376953,101.41131591796876,-0.0481654554605484
24.533906936645508,101.34513854980467,0.0198273211717605
23.62512588500977,101.32633209228516,0.0391353890299797
3.0772154331207275,14.857894897460938,14.34645652770996
9.249850273132322,100.4529037475586,0.928055703639984
41.96599197387695,101.4032974243164,-0.039922647178173
28.02740478515625,101.39022827148438,-0.0264874454587697
47.288856506347656,101.36654663085938,-0.0021602162159979
26.48129653930664,101.34491729736328,0.0200576614588499
30.60032081604004,101.32744598388672,0.0379869975149631
39.440288543701165,101.35899353027344,0.0056027099490165
1.1416283845901487,1.2937090396881104,2.257221221923828
7.373274803161621,95.3524169921875,5.817535877227783
11.539507865905762,101.26423645019533,0.1028286516666412
40.431686401367195,101.27748107910156,0.0892538279294967
21.040407180786133,101.27532958984376,0.0914531275629997
52.7297477722168,101.29993438720705,0.0662214457988739
21.146629333496094,101.28083801269533,0.0858104526996612
23.908382415771484,101.31724548339844,0.0484592616558074
15.65853214263916,101.37186431884766,-0.0076190698891878
36.76115036010742,101.29315185546876,0.0731791704893112
34.73114776611328,101.3940887451172,-0.0304567441344261
47.70193862915039,101.39081573486328,-0.0270886402577161
34.99079895019531,101.41197967529295,-0.0488453395664691
8.801360130310057,99.92105865478516,1.4619431495666504
28.074615478515625,101.39178466796876,-0.0280853006988763
39.71174240112305,101.32167816162108,0.043913647532463
26.847169876098636,101.33908081054688,0.0260437633842229
49.873573303222656,101.32015991210938,0.0454711839556694
50.735145568847656,101.39560699462892,-0.0320161618292331
7.255250930786131,94.61750030517578,6.479615211486816
25.985597610473636,101.36282348632812,0.0016678575193509
38.86197280883789,101.41688537597656,-0.053887415677309
43.05181121826172,101.30780792236328,0.058147095143795
50.41648483276367,101.36865997314452,-0.0043272725306451
13.121024131774902,101.34815979003906,0.0167245548218488
8.341068267822266,99.05503845214845,2.319310188293457
51.52590560913086,101.4073486328125,-0.0440833829343318
37.52830505371094,101.3252182006836,0.040280420333147
52.552711486816406,101.31398010253906,0.0518089011311531
3.997799634933472,32.512088775634766,23.655298233032227
2.015002965927124,4.616219997406006,5.782537460327148
8.789557456970215,99.90330505371091,1.4796674251556396
4.340067863464356,41.03694915771485,25.86130714416504
32.4296875,101.38941192626952,-0.0256469752639532
44.609722137451165,101.3847885131836,-0.0208999719470739
43.92518615722656,101.32949829101562,0.0358864478766918
33.39748001098633,101.3114776611328,0.0543810538947582
43.31146240234375,101.29177856445312,0.0745891630649566
33.97579574584961,101.31739044189452,0.0483137965202331
47.05281066894531,101.34750366210938,0.0174020119011402
31.89858055114746,101.40548706054688,-0.0421696119010448
39.157032012939446,101.3934326171875,-0.0297832638025283
32.748348236083984,101.3652572631836,-0.000835562183056
2.6877374649047847,10.019428253173828,10.626882553100586
37.57551574707031,101.33140563964844,0.033924613147974
2.0386078357696533,4.754218101501465,5.917130947113037
41.31686401367188,101.37889099121094,-0.0148349348455667
53.744747161865234,101.36412811279295,0.000327332294546
41.38767623901367,101.38516998291016,-0.0212923549115657
52.28125762939453,101.3417739868164,0.0232817940413951
38.6849365234375,101.42284393310548,-0.0600145123898983
38.673133850097656,101.42300415039062,-0.0601816624402999
30.741949081420895,101.33701324462892,0.0281669646501541
52.75334930419922,101.29846954345705,0.0677277594804763
52.127826690673835,101.35833740234376,0.0062729162164032
30.163633346557617,101.31924438476562,0.0464046187698841
49.20083999633789,101.32867431640624,0.036729123443365
23.75495147705078,101.32039642333984,0.0452258959412574
19.163833618164062,101.42172241210938,-0.0588663294911384
46.17943572998047,101.3181381225586,0.047546163201332
44.17303466796875,101.35355377197266,0.0111882826313376
37.917781829833984,101.37625122070312,-0.0121270101517438
44.46809387207031,101.3769760131836,-0.0128743415698409
2.72314453125,10.401270866394045,10.94019889831543
9.179036140441895,100.3855209350586,0.9960109591484068
25.855772018432617,101.36688232421876,-0.0025051466654986
51.219043731689446,101.41404724121094,-0.0509743839502334
40.08941650390625,101.28011322021484,0.0865543484687805
28.593917846679688,101.39681243896484,-0.0332581959664821
5.614722728729248,73.02759552001953,21.15482711791992
19.057611465454105,101.42677307128906,-0.0640524923801422
4.7767553329467765,52.565391540527344,26.51943016052246
2.227445602416992,5.979250431060791,7.083759784698486
29.726945877075195,101.33969116210938,0.0254207383841276
36.71394348144531,101.29688262939452,0.0693532153964042
45.91978454589844,101.3363800048828,0.0288172345608472
5.626525402069092,73.27691650390625,21.03812026977539
29.089618682861328,101.37992095947266,-0.0159000009298324
1.849769949913025,3.7354495525360103,4.906467914581299
48.056011199951165,101.39627838134766,-0.0327096320688724
17.01580238342285,101.34728240966795,0.017629450187087
35.62812423706055,101.40895080566406,-0.0457307621836662
35.651729583740234,101.40750122070312,-0.0442392081022262
27.43728828430176,101.3615264892578,0.0029970160685479
19.44709014892578,101.40213012695312,-0.0387175120413303
26.18623733520508,101.35552215576172,0.0091676637530326
44.940189361572266,101.39210510253906,-0.0284167118370532
43.205242156982415,101.2963638305664,0.0698836594820022
28.180835723876957,101.39466857910156,-0.03105353936553
50.569915771484375,101.38262176513672,-0.0186690371483564
21.42988586425781,101.30709838867188,0.0588684156537055
46.39188003540039,101.31049346923828,0.0553904026746749
48.244850158691406,101.3926239013672,-0.0289486423134803
49.28345489501953,101.3231964111328,0.0423499941825866
2.1448290348052974,5.415956020355225,6.553391456604004
27.61432266235352,101.3712158203125,-0.0069565894082188
19.529705047607425,101.39492034912108,-0.0313072986900806
14.24224853515625,101.35386657714844,0.0108653279021382
21.96099281311035,101.35820770263672,0.0064057987183332
9.450489997863768,100.61698150634766,0.7622157931327819
45.69553756713867,101.35485076904295,0.0098561225458979
48.58711624145508,101.37556457519533,-0.0114190857857465
32.630325317382805,101.37509155273438,-0.010937456972897
26.23344612121582,101.35372924804688,0.0110080447047948
36.34806823730469,101.33615112304688,0.0290552601218223
16.767953872680664,101.34716033935548,0.0177487973123788
29.9157829284668,101.32875823974608,0.0366453826427459
25.206642150878903,101.37149810791016,-0.0072406423278152
20.65093040466309,101.2825164794922,0.0840887501835823
41.9777946472168,101.40300750732422,-0.0396193489432334
4.021404266357422,33.07293701171875,23.84564208984375
45.93158721923828,101.33543395996094,0.0297874193638563
53.63852691650391,101.3501434326172,0.0146881472319364
53.01300430297852,101.2913818359375,0.0749952942132949
33.43288803100586,101.30955505371094,0.0563542395830154
21.92558479309082,101.35539245605467,0.0092965718358755
2.911982297897339,12.629075050354004,12.69959545135498
19.18743705749512,101.42042541503906,-0.0575294941663742
52.22224426269531,101.34817504882812,0.0167086441069841
13.61672306060791,101.34402465820312,0.0209751799702644
2.5933187007904053,9.054225921630861,9.819035530090332
52.06881332397461,101.36454010009766,-9.996008157031609e-05
25.194839477539062,101.37128448486328,-0.007027112878859
1.0,1.0,1.898149490356445
17.3344669342041,101.3586883544922,0.0059162941761314
22.03180694580078,101.36342620849608,0.0010466232197359
38.72034454345703,101.42218017578124,-0.0593299716711044
30.21084213256836,101.318359375,0.0473189912736415
39.08621597290039,101.40044403076172,-0.036986518651247
1.1888377666473389,1.4033045768737793,2.387426853179932
38.035808563232415,101.3898468017578,-0.0260940920561552
51.584915161132805,101.4044189453125,-0.0410736352205276
15.882776260375977,101.36761474609376,-0.0032516217324882
2.1920382976531982,5.732435703277588,6.852595329284668
1.5547109842300415,2.4875783920288086,3.6048493385314946
1.5783156156539917,2.5737786293029785,3.6975507736206055
47.50130081176758,101.38102722167967,-0.0170351918786764
25.961992263793945,101.36360931396484,0.0008566969190724
11.799160003662108,101.28840637207033,0.0780458152294158
5.1426286697387695,62.032691955566406,25.073417663574215
50.62892532348633,101.38755035400392,-0.0237369332462549
11.291658401489258,101.24420928955078,0.1233559250831604
42.74494934082031,101.34002685546876,0.0250736977905035
13.734746932983398,101.34375,0.0212543606758117
38.330867767333984,101.41489410400392,-0.051841277629137
37.433887481689446,101.31333923339844,0.0524713397026062
40.83296585083008,101.32203674316406,0.043541632592678
19.258251190185547,101.41614532470705,-0.0531295873224735
35.9467887878418,101.38264465332033,-0.0186926554888486
19.281856536865234,101.4145965576172,-0.0515361428260803
52.375675201416016,101.33164215087892,0.0336805880069732
50.333866119384766,101.36071014404295,0.0038381009362637
31.084217071533203,101.36463165283205,-0.0001908164704218
51.71474456787109,101.39627838134766,-0.0327072888612747
28.55851173400879,101.39723205566406,-0.0336830765008926
5.803560733795166,76.84349060058595,19.233482360839844
13.286256790161133,101.34706115722656,0.0178518239408731
10.607121467590332,101.1462173461914,0.2236812263727188
18.196039199829105,101.41815948486328,-0.0551995821297168
32.37067413330078,101.39288330078124,-0.0292196068912744
36.48969650268555,101.31945037841795,0.0461936183273792
49.495899200439446,101.3132095336914,0.0526000037789344
32.25265121459961,101.39866638183594,-0.0351615473628044
12.743349075317385,101.34518432617188,0.0197784788906574
9.828166007995604,100.84886169433594,0.5269465446472168
13.003000259399414,101.34822082519533,0.0166656523942947
9.851770401000977,100.86125946044922,0.5143322348594666
26.76455307006836,101.33914947509766,0.0259794034063816
53.697540283203125,101.3579330444336,0.0066879256628453
38.54330825805664,101.4228286743164,-0.0599983148276805
1.0236047506332395,1.045472264289856,1.9548605680465696
8.022404670715332,98.2031478881836,3.1482083797454834
46.415481567382805,101.31026458740234,0.0556228794157505
23.53070640563965,101.33191680908205,0.0334032513201236
31.969394683837887,101.40544891357422,-0.0421293601393699
36.289058685302734,101.3433074951172,0.0217100661247968
51.974395751953125,101.3740692138672,-0.0098887793719768
21.217443466186523,101.28658294677734,0.079913854598999
42.87477493286133,101.32554626464844,0.039941381663084
47.97339630126953,101.39644622802734,-0.0328779742121696
30.187236785888672,101.31875610351562,0.0469069443643093
5.86257266998291,77.96031951904298,18.61648368835449
17.87737464904785,101.397216796875,-0.0336697250604629
53.03660583496094,101.29174041748048,0.0746234431862831
16.22504425048828,101.35885620117188,0.0057443659752607
24.51030158996582,101.34384155273438,0.0211614966392517
17.08661651611328,101.34847259521484,0.0164081715047359
26.95339012145996,101.34051513671876,0.0245716087520122
11.917183876037598,101.29894256591795,0.0672361850738525
28.66473388671875,101.39565277099608,-0.0320616476237773
27.826765060424805,101.38201141357422,-0.018043678253889
43.500301361083984,101.29312133789062,0.0732079595327377
17.605920791625977,101.37686157226562,-0.0127567220479249
18.420284271240234,101.42833709716795,-0.0656652078032493
22.64552879333496,101.38060760498048,-0.0165986586362123
8.777755737304686,99.88533782958984,1.4976006746292114
4.528905868530273,45.991260528564446,26.470539093017575
7.031006336212158,92.99781799316406,7.900999069213867
21.005001068115234,101.27432250976562,0.0924855321645736
4.056811332702637,33.92233657836914,24.121753692626957
30.57671546936035,101.32607269287108,0.039399541914463
18.656332015991207,101.43341827392578,-0.0708892866969108
50.770553588867195,101.39802551269533,-0.0345012955367565
18.07801628112793,101.41110229492188,-0.0479445718228816
51.34886932373047,101.41300201416016,-0.0498989820480346
51.85637283325195,101.38501739501952,-0.0211343113332986
24.451290130615234,101.3405532836914,0.0245340634137392
7.786357402801514,97.37138366699219,3.943659782409668
13.439687728881836,101.34552764892578,0.0194323025643825
51.08921813964844,101.41244506835938,-0.0493277721107006
34.25905227661133,101.34539794921876,0.0195603407919406
52.58811950683594,101.31080627441406,0.0550663731992244
5.00100040435791,58.43149185180664,25.834028244018555
28.1926383972168,101.39493560791016,-0.0313269980251789
9.474094390869139,100.6340103149414,0.7449814081192015
23.200239181518555,101.35472869873048,0.0099832443520426
41.32866668701172,101.37998962402344,-0.0159639306366443
34.87277603149414,101.40501403808594,-0.0416867025196552
11.610321998596191,101.27061462402344,0.0962916389107704
20.934186935424805,101.27344512939452,0.0933891832828521
15.009402275085447,101.37262725830078,-0.0084000108763575
38.189239501953125,101.40469360351562,-0.0413579382002353
49.94438934326172,101.32518005371094,0.0403197705745697
26.150829315185547,101.35685729980467,0.0077931424602866
50.99480056762695,101.40966796875,-0.0464652180671691
21.58331680297852,101.322998046875,0.0425563305616378
11.268054008483888,101.24224853515624,0.1253677159547805
53.00120162963867,101.29127502441406,0.0751068517565727
34.05841064453125,101.32472229003906,0.0407825261354446
33.562713623046875,101.30448150634766,0.0615573488175868
17.15743064880371,101.35048675537108,0.0143359871581196
14.383876800537108,101.35804748535156,0.0065708449110388
53.67393493652344,101.35482025146484,0.0098857264965772
51.92718505859375,101.37860107421876,-0.0145375272259116
12.047009468078612,101.3096923828125,0.0562082640826702
19.152030944824215,101.42235565185548,-0.0595099478960037
45.223445892333984,101.38575744628906,-0.0218923743814229
6.429085731506348,86.84010314941406,12.830654144287108
18.597318649291992,101.4327392578125,-0.0701955556869506
29.986597061157227,101.32534027099608,0.0401512868702411
30.706541061401367,101.33444213867188,0.0308074727654457
6.322864532470703,85.42294311523438,13.858853340148926
38.295459747314446,101.41268920898438,-0.0495774187147617
29.27845573425293,101.36904907226562,-0.004724436905235
31.92218399047852,101.40554809570312,-0.042232722043991
30.918983459472656,101.35099792480467,0.0138119151815772
15.139227867126465,101.37397003173828,-0.0097814025357365
12.884977340698242,101.34744262695312,0.0174642484635114
44.38547897338867,101.37128448486328,-0.0070280320942401
12.955791473388672,101.34801483154295,0.0168722122907638
28.216243743896484,101.39543151855467,-0.0318388640880584
32.5831184387207,101.37876892089844,-0.0147144561633467
5.709141731262207,74.98140716552734,20.20716857910156
32.878173828125,101.3537139892578,0.0110212992876768
25.926586151123047,101.36475372314452,-0.0003193777811247
34.49509811401367,101.37114715576172,-0.0068858722224831
32.205440521240234,101.4005126953125,-0.0370591282844543
18.243247985839844,101.42068481445312,-0.0577929466962814
27.81496238708496,101.38145446777344,-0.0174750722944736
17.771154403686523,101.38928985595705,-0.0255238953977823
16.944988250732422,101.34667205810548,0.0182540491223335
30.04560852050781,101.32288360595705,0.0426758602261543
7.975194931030273,98.05244445800781,3.293346881866455
52.88317489624024,101.29261779785156,0.0737231448292732
5.02460479736328,59.03857803344727,25.72390937805176
45.03460693359375,101.39125061035156,-0.0275349747389554
42.37907409667969,101.37869262695312,-0.0146368201822042
33.45648956298828,101.30838775634766,0.0575484335422515
20.178834915161133,101.32553100585938,0.0399576537311077
15.717543601989746,101.37091064453124,-0.0066386237740516
24.46309280395508,101.34121704101562,0.023856371641159
49.93258666992188,101.32428741455078,0.0412296615540981
30.057411193847656,101.32243347167967,0.0431321300566196
19.883777618408203,101.3585968017578,0.0060069342143833
48.46909332275391,101.38277435302734,-0.0188323445618152
4.410881996154785,42.88225936889648,26.14584350585937
25.11222267150879,101.36953735351562,-0.0052267061546444
42.04861068725586,101.40068817138672,-0.0372380390763282
3.8207640647888175,28.455610275268555,22.08780860900879
35.43928909301758,101.41724395751952,-0.0542557165026664
6.759552001953125,90.58684539794922,9.920601844787598
3.844368934631348,28.980371475219727,22.30950927734375
40.313663482666016,101.27274322509766,0.0941064655780792
18.207841873168945,101.41880798339844,-0.055865678936243
8.18763732910156,98.67746734619139,2.688461780548096
28.16903305053711,101.39439392089844,-0.0307685229927301
15.328065872192385,101.37458801269533,-0.0104166520759463
48.386478424072266,101.38704681396484,-0.0232151802629232
21.85477066040039,101.3493881225586,0.0154613880440592
10.477295875549316,101.11264038085938,0.2580111920833587
42.8393669128418,101.32942962646484,0.0359546095132827
13.746549606323242,101.3437728881836,0.0212298072874546
48.76415252685546,101.36280059814452,0.0016883255448192
7.337867736816406,95.14000701904298,6.009993076324463
31.308462142944336,101.38184356689452,-0.0178709514439105
16.343069076538086,101.35567474365234,0.0090080201625823
39.499298095703125,101.35095977783205,0.0138493003323674
9.839967727661133,100.85508728027344,0.5206142663955688
